file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_002338.csv,46,,,11.641304347826088,9.570289080340544,8.4075,10.049119302207533,16.94141296943029
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_002853.csv,29,,,12.64793103448276,10.05403654716828,9.459,9.06527324464078,5.248743796348572
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_003459.csv,30,,,8.848,10.167127224540863,6.2235,9.098781937710124,6.0928174495697025
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_003756.csv,25,,,10.7332,10.488725649953858,7.8545,9.42575486367007,2.9439192096392315
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_004012.csv,24,,,9.545833333333333,9.724561651074847,8.9795,8.818957690679778,2.27860187292099
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_004754.csv,33,,,10.571212121212122,9.711964741329263,7.349000000000001,8.365958343190576,7.690988898277283
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_010159.csv,42,,,12.135476190476192,9.609234200293995,9.1685,9.81869964659272,14.090176113446553
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_010540.csv,27,,,10.697037037037036,9.935716647274345,7.7455,8.327433863441966,3.689019457499186
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_011043.csv,28,,,9.717857142857142,9.460346322995814,8.157,8.783851717783035,5.03788640499115
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_012401.csv,41,,,11.505853658536585,9.62391228585866,10.8205,8.687407251303464,13.29798091650009
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_013235.csv,34,,,11.926176470588235,10.275151928089857,8.4075,10.049119302207533,8.577443567911784
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_014330.csv,38,,,11.387368421052633,9.952706768621322,9.459,9.06527324464078,10.911275358994802
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_014919.csv,30,,,10.625333333333334,10.02338789476337,6.2235,9.098781937710124,5.822448809941609
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_015550.csv,31,,,10.860000000000001,10.335778760240816,7.8545,9.42575486367007,6.517709298928579
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_015808.csv,24,,,9.545833333333333,9.724561651074847,8.9795,8.818957690679778,2.3010499715805053
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_020410.csv,30,,,11.044666666666668,9.71984558633635,7.349000000000001,8.365958343190576,6.034840369224549
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_021054.csv,31,,,10.991935483870968,10.218685421216037,9.1685,9.81869964659272,6.723713330427805
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_021439.csv,27,,,10.697037037037036,9.935716647274345,7.7455,8.327433863441966,3.7594693183898924
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_021903.csv,27,,,10.173333333333334,9.46045414304158,8.157,8.783851717783035,4.3981104056040445
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_022005.csv,22,,,12.268181818181818,9.526588455649053,10.8205,8.687407251303464,1.0238837798436482
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_023612.csv,45,,,11.548888888888888,9.571082656098866,8.4075,10.049119302207533,16.124526985486348
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_024519.csv,35,,,11.894857142857143,9.958491099538715,9.459,9.06527324464078,9.112612640857696
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_LCB_random_run_2025_04_08_025030.csv,29,,,10.327241379310346,10.063148851319102,6.2235,9.098781937710124,5.17769805987676
