file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_153749.csv,34,,,8.993529411764705,10.14100873342923,5.776999999999999,7.895853405427434,8.73031431833903
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_155453.csv,46,,,9.940434782608696,9.854013959565508,6.000500000000001,8.6539092178044,17.06095517873764
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_155630.csv,23,,,6.765217391304348,9.874866149699455,4.2265,7.588737230264335,1.623516277472178
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_155703.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.547497276465098
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_160636.csv,35,,,9.439142857142857,10.278021313582151,5.1895,8.00820671249188,9.552136345704396
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_160932.csv,25,,,7.24,9.927932312420346,4.058,7.9105338631472915,2.9385942459106444
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_161955.csv,36,,,9.576944444444443,10.339392261165397,5.8065,8.547258785716037,10.37798045873642
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_163611.csv,45,,,9.219333333333333,9.898230459138755,4.827500000000001,8.7799350083016,16.26427509387334
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_163716.csv,22,,,7.34909090909091,10.322227520827834,5.336,8.473245777150572,1.0791902224222818
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_164800.csv,38,,,10.398421052631578,9.569338239869593,6.1530000000000005,8.65392228992149,10.744389684995015
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_165055.csv,25,,,7.4316,9.579814895915264,5.776999999999999,7.895853405427434,2.9039836128552756
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_165722.csv,31,,,9.639032258064516,10.688298502096915,6.000500000000001,8.6539092178044,6.460307538509369
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_170514.csv,33,,,10.172121212121214,10.5391434180064,4.2265,7.588737230264335,7.857445188363394
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_170547.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.5519329309463501
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_172347.csv,47,,,9.669787234042554,9.70030367793155,5.1895,8.00820671249188,18.006727198759716
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_172721.csv,26,,,7.3853846153846145,9.821913972482157,4.058,7.9105338631472915,3.565333088239034
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_174610.csv,48,,,9.891458333333334,9.592984196272324,5.8065,8.547258785716037,18.80824303627014
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_180040.csv,42,,,9.275238095238096,10.292161427420023,4.827500000000001,8.7799350083016,14.511370968818664
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_180145.csv,22,,,7.34909090909091,10.322227520827834,5.336,8.473245777150572,1.0766628901163737
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_180850.csv,32,,,10.376249999999999,9.880904801054404,6.1530000000000005,8.65392228992149,7.091762479146322
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_182350.csv,43,,,8.740697674418605,9.973429909735827,5.776999999999999,7.895853405427434,14.989166009426118
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_183025.csv,31,,,9.727741935483872,10.764398222599024,6.000500000000001,8.6539092178044,6.587775254249573
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_183206.csv,23,,,6.826086956521739,9.936403749380329,4.2265,7.588737230264335,1.689847966035207
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_183239.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.5389071742693583
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_184917.csv,45,,,9.525777777777778,9.66096923798456,5.1895,8.00820671249188,16.63609468539556
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_185245.csv,26,,,7.271923076923077,9.736446998157438,4.058,7.9105338631472915,3.4688603401184084
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_190031.csv,32,,,9.6571875,10.481969111996264,5.8065,8.547258785716037,7.765202307701111
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_191719.csv,45,,,8.995555555555557,9.989875442568074,4.827500000000001,8.7799350083016,16.794795187314353
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_191752.csv,21,,,6.527619047619047,9.83748753481967,5.336,8.473245777150572,0.5478388984998067
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_192013.csv,24,,,8.625416666666666,9.990673558860895,6.1530000000000005,8.65392228992149,2.34955495595932
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_192120.csv,22,,,7.75,9.816218490566795,5.776999999999999,7.895853405427434,1.1309424956639609
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_194017.csv,49,,,9.648367346938777,9.823632967562599,6.000500000000001,8.6539092178044,18.945494349797567
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_200239.csv,53,,,9.775849056603773,9.495631852546879,4.2265,7.588737230264335,22.37229286034902
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_200312.csv,21,,,7.212857142857143,10.025739323341288,6.0555,8.798422287546785,0.5451947172482808
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_202352.csv,50,,,10.055,9.475748255414977,5.1895,8.00820671249188,20.663207813103995
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_202721.csv,26,,,6.961538461538462,9.834197668695818,4.058,7.9105338631472915,3.491499110062917
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_205542.csv,59,,,9.384406779661017,9.361250508813852,5.8065,8.547258785716037,28.341940784454344
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_210118.csv,30,,,8.469999999999999,10.914347438120155,4.827500000000001,8.7799350083016,5.607649342219035
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_210220.csv,22,,,7.34909090909091,10.322227520827834,5.336,8.473245777150572,1.0238694667816162
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_210935.csv,32,,,9.8434375,9.920021613312834,6.1530000000000005,8.65392228992149,7.254102365175883
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_211044.csv,22,,,7.75,9.816218490566795,5.776999999999999,7.895853405427434,1.1544554154078166
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_213917.csv,61,,,9.068524590163936,9.476381829435969,6.000500000000001,8.6539092178044,28.54737691084544
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_214103.csv,23,,,6.826086956521739,9.936403749380329,4.2265,7.588737230264335,1.7570655663808188
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_214542.csv,28,,,9.573571428571428,9.871811316747774,6.0555,8.798422287546785,4.648878828684489
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_222420.csv,73,,,9.386301369863014,9.163226462160992,5.1895,8.00820671249188,38.641444150606794
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_EI_run_2025_03_28_222632.csv,24,,,6.959166666666666,10.034888272367008,4.058,7.9105338631472915,2.191985313097636
