file-name,num_experiments,mean_y_wo_init,std_y_wo_init,mean_y_w_init,std_y_w_init,mean_y_only_init,std_y_only_init,run_time
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_011839.csv,23,,,6.765217391304349,9.874866149699455,4.2265,7.588737230264335,1.8000803391138713
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_013253.csv,42,,,10.811666666666667,8.689887915510015,6.0555,8.798422287546785,14.219861940542858
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_013510.csv,24,,,7.540416666666666,9.383585614947814,5.1895,8.00820671249188,2.2843310594558717
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_014604.csv,37,,,8.68,8.798251976264254,4.058,7.9105338631472915,10.9105597337087
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_015658.csv,37,,,10.882432432432433,9.627001836165958,5.8065,8.547258785716037,10.894882015387218
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_020100.csv,27,,,9.242962962962963,10.943507737065882,4.827500000000001,8.7799350083016,4.0351288437843325
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_020720.csv,31,,,9.449677419354838,9.644392147561282,5.336,8.473245777150572,6.327324668566386
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_021240.csv,29,,,10.93,10.637701981550144,6.1530000000000005,8.65392228992149,5.341793251037598
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_021315.csv,21,,,6.947619047619047,9.315722963413293,5.776999999999999,7.895853405427434,0.5838746865590413
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_021900.csv,30,,,10.578666666666667,10.662231703020193,6.000500000000001,8.6539092178044,5.746119423707326
/home/common2/snap/snapd-desktop-integration/CrTe_SC/results/NW_regression_R9_MOCU_mean_run_2025_03_18_022039.csv,23,,,6.765217391304348,9.874866149699455,4.2265,7.588737230264335,1.644488549232483
